id,url,t,epoch,hashtag_profile,keyword_profile,tag_profile,score
52013924-5635-11e5-9f54-1ea23f6e02f3,https://www.washingtonpost.com/lifestyle/travel/road-tripping-around-michigans-upper-peninsula/2015/09/17/52013924-5635-11e5-9f54-1ea23f6e02f3_story.html,2015-09-17T22:54:06+00:00,1442530446.0,{},"{'author': 0.2, 'fabia_mahoney': 0.2, 'john_mahoney': 0.2, 'michigan': 0.2, 'upper_peninsula': 0.2}","{'author': 0.05, 'fabia_mahoney': 0.05, 'john_mahoney': 0.05, 'michigan': 0.05, 'upper_peninsula': 0.05}",8.804507633014948e-05
c241e16bfccf18d81c2c242d96934a14,https://www.washingtonpost.com/news/powerpost/wp/2015/09/16/jon-stewart-comes-to-washington-to-push-911-first-responder-bill/,2015-09-16T20:10:45+00:00,1442434245.0,{},"{'bill': 0.2, 'capitol_hill': 0.2, 'jon_stewart': 0.2, 'responder': 0.2, 'washington': 0.2}","{'bill': 0.05, 'capitol_hill': 0.05, 'jon_stewart': 0.05, 'responder': 0.05, 'washington': 0.05}",8.804507633014948e-05
0279b4e14645f829730d98ff1742fbb1,https://www.washingtonpost.com/news/recruiting-insider/wp/2015/09/24/maret-footballs-ronnie-brooks-mulls-an-offer-from-navy/,2015-09-24T12:50:35+00:00,1443099035.0,{'#football': 1.0},"{'football': 0.2, 'maret': 0.2, 'navy': 0.2, 'offer': 0.2, 'ronnie_brooks': 0.2}","{'#football': 0.75, 'football': 0.05, 'maret': 0.05, 'navy': 0.05, 'offer': 0.05, 'ronnie_brooks': 0.05}",8.804507633014948e-05
ac0ff794-6200-11e5-8e9e-dce8a2a2a679,https://www.washingtonpost.com/local/virginia-politics/mcauliffe-invites-12k-to-the-mansion-for-beer--and-three-call-his-bluff/2015/09/23/ac0ff794-6200-11e5-8e9e-dce8a2a2a679_story.html,2015-09-23T17:55:50+00:00,1443030950.0,{},"{'beer': 0.2, 'bluff': 0.2, 'mansion': 0.2, 'mcauliffe': 0.2, 'richmond_gov': 0.2}","{'beer': 0.05, 'bluff': 0.05, 'mansion': 0.05, 'mcauliffe': 0.05, 'richmond_gov': 0.05}",8.804507633014948e-05
15e71e30804864757b9d78ce22e0d3ea,https://www.washingtonpost.com/news/soccer-insider/wp/2015/09/25/d-c-united-carries-5-game-winless-streak-to-montreal-for-critical-mls-match/,2015-09-25T18:42:59+00:00,1443206579.0,{},"{'dc_united': 0.2, 'mls': 0.2, 'montreal': 0.2, 'streak': 0.2, 'winless': 0.2}","{'dc_united': 0.05, 'mls': 0.05, 'montreal': 0.05, 'streak': 0.05, 'winless': 0.05}",8.761667074674395e-05
a18e88ba-62ca-11e5-8e9e-dce8a2a2a679,https://www.washingtonpost.com/politics/chinas-xi-to-get-a-pomp-heavy-us-welcome-friday-but-maybe-not-a-warm-one/2015/09/24/a18e88ba-62ca-11e5-8e9e-dce8a2a2a679_story.html,2015-09-24T22:14:11+00:00,1443132851.0,"{'#china': 0.17008196721311475, '#obama': 0.15778688524590165, '#xijinping': 0.15368852459016394, '#world': 0.14549180327868852, '#us': 0.14549180327868852, '#chinastatedinner': 0.12295081967213115, '#tiger': 0.10450819672131148}","{'china': 0.2, 'president_obama': 0.2, 'president_xi_jinping': 0.2, 'us': 0.2, 'welcome': 0.2}","{'#china': 0.12756147540983606, '#obama': 0.11834016393442623, '#xijinping': 0.11526639344262296, '#world': 0.1091188524590164, '#us': 0.1091188524590164, '#chinastatedinner': 0.09221311475409835, '#tiger': 0.0783811475409836, 'china': 0.05, 'president_obama': 0.05, 'president_xi_jinping': 0.05, 'us': 0.05, 'welcome': 0.05}",8.660258153481635e-05
6f556cadd32f527656da2696e1a80be8,https://www.washingtonpost.com/posteverything/wp/2015/09/22/quinn-bradlee-how-i-found-comfort-after-my-father-ben-bradlee-died/,2015-09-22T10:00:15+00:00,1442916015.0,{},"{'ben_bradlee': 0.2, 'comfort': 0.2, 'father': 0.2, 'larry_david': 0.2, 'quinn_bradlee': 0.2}","{'ben_bradlee': 0.05, 'comfort': 0.05, 'father': 0.05, 'larry_david': 0.05, 'quinn_bradlee': 0.05}",8.643356154426625e-05
626f473a-5bdd-11e5-8e9e-dce8a2a2a679,https://www.washingtonpost.com/local/montgomery-county-news-in-brief/2015/09/22/626f473a-5bdd-11e5-8e9e-dce8a2a2a679_story.html,2015-09-23T19:16:27+00:00,1443035787.0,{},"{'brief': 0.2, 'customers': 0.2, 'montgomery_county': 0.2, 'pepco': 0.2, 'scammers': 0.2}","{'brief': 0.05, 'customers': 0.05, 'montgomery_county': 0.05, 'pepco': 0.05, 'scammers': 0.05}",8.643356154426625e-05
6e844d3712093611a8ab0ffaf04da5a0,https://www.washingtonpost.com/news/acts-of-faith/wp/2015/09/24/duggar-sisters-jessa-seewald-and-jill-dillard-to-star-in-tlc-specials/,2015-09-24T21:09:06+00:00,1443128946.0,{},"{'duggar': 0.2, 'jessa_seewald': 0.2, 'jill_dillard': 0.2, 'kids_counting': 0.2, 'sisters': 0.2}","{'duggar': 0.05, 'jessa_seewald': 0.05, 'jill_dillard': 0.05, 'kids_counting': 0.05, 'sisters': 0.05}",8.643356154426625e-05
ebd5250c2b090f75924379c643553142,https://www.washingtonpost.com/news/where-we-live/wp/2015/09/24/new-web-site-helps-give-home-buyers-and-sellers-an-edge/,2015-09-24T09:30:08+00:00,1443087008.0,{'#news': 1.0},"{'buyers': 0.2, 'home': 0.2, 'sellers': 0.2, 'site': 0.2, 'web': 0.2}","{'#news': 0.75, 'buyers': 0.05, 'home': 0.05, 'sellers': 0.05, 'site': 0.05, 'web': 0.05}",8.609748837103801e-05
3e87af90-5725-11e5-9f54-1ea23f6e02f3,https://www.washingtonpost.com/local/going-out-guide-sept-17-23-2015/2015/09/15/3e87af90-5725-11e5-9f54-1ea23f6e02f3_story.html,2015-09-17T13:15:28+00:00,1442495728.0,{},"{'claudia_barnett': 0.2, 'guide': 0.2, 'play': 0.2, 'sept': 0.2, 'witches_vanish': 0.2}","{'claudia_barnett': 0.05, 'guide': 0.05, 'play': 0.05, 'sept': 0.05, 'witches_vanish': 0.05}",8.550149692782236e-05
3c7f2e76b0ab1d09884024d66a6716dd,https://www.washingtonpost.com/news/post-politics/wp/2015/09/17/heres-what-happened-off-stage-at-the-debate/,2015-09-17T04:48:28+00:00,1442465308.0,"{'#cnndebate': 0.5652173913043479, '#gopdebate': 0.4347826086956522}","{'calif': 0.2, 'debate': 0.2, 'off-stage': 0.2, 'simi_valley': 0.2}","{'#cnndebate': 0.4239130434782609, '#gopdebate': 0.32608695652173914, 'calif': 0.05, 'debate': 0.05, 'off-stage': 0.05, 'simi_valley': 0.05}",8.531971061273867e-05
51fd4e2e3911383d815bd6b2ff9912d3,https://www.washingtonpost.com/posteverything/wp/2015/09/25/i-gave-my-daughter-up-for-adoption-then-i-tried-to-be-her-mom/,2015-09-25T14:00:19+00:00,1443189619.0,{},"{'adoption': 0.2, 'daughter': 0.2, 'mom': 0.2, 'reading_area_community_college': 0.2, 'stephanie_andersen': 0.2}","{'adoption': 0.05, 'daughter': 0.05, 'mom': 0.05, 'reading_area_community_college': 0.05, 'stephanie_andersen': 0.05}",8.504297203792944e-05
9c7e8e8d-f9f5-4c54-ba15-2df1040ce82c,https://www.washingtonpost.com/world/middle_east/after-clashes-isreal-to-clamp-down-on-palestinian-stone-throwers/2015/09/16/9c7e8e8d-f9f5-4c54-ba15-2df1040ce82c_story.html,2015-09-16T12:16:52+00:00,1442405812.0,"{'#israel': 0.5039370078740157, '#jerusalem': 0.49606299212598426}","{'clashes': 0.2, 'israel': 0.2, 'israeli_prime_minister_benjamin_netanyahu': 0.2, 'stone': 0.2, 'throwers': 0.2}","{'#israel': 0.3779527559055118, '#jerusalem': 0.3720472440944882, 'clashes': 0.05, 'israel': 0.05, 'israeli_prime_minister_benjamin_netanyahu': 0.05, 'stone': 0.05, 'throwers': 0.05}",8.487998307933052e-05
f8a5ee3e-50b1-11e5-9812-92d5948a40f8,https://www.washingtonpost.com/lifestyle/magazine/a-new-one-on-date-lab-he-didnt-sign-up--his-co-workers-applied-for-him/2015/09/25/f8a5ee3e-50b1-11e5-9812-92d5948a40f8_story.html,2015-09-25T19:24:50+00:00,1443209090.0,"{'#media': 0.5163934426229508, '#new': 0.48360655737704916}","{'co-workers': 0.2, 'date_lab': 0.2, 'digital': 0.2, 'media': 0.2, 'susan_poulton': 0.2}","{'#media': 0.38729508196721313, '#new': 0.36270491803278687, 'co-workers': 0.05, 'date_lab': 0.05, 'digital': 0.05, 'media': 0.05, 'susan_poulton': 0.05}",8.487998307933052e-05
7ce4f527c99505070e41f196b1de6cf2,https://www.washingtonpost.com/news/early-lead/wp/2015/09/15/eagles-qb-sam-bradford-has-precautionary-x-rays-but-says-hes-fine/,2015-09-15T13:58:54+00:00,1442325534.0,{'#pope': 1.0},"{'eagles': 0.2, 'pope': 0.2, 'qb_sam_bradford': 0.2, 'visit': 0.2, 'x-rays': 0.2}","{'#pope': 0.75, 'eagles': 0.05, 'pope': 0.05, 'qb_sam_bradford': 0.05, 'visit': 0.05, 'x-rays': 0.05}",8.455586184925138e-05
595c04976558a63e8b61e24c15233ed7,https://www.washingtonpost.com/news/terrapins-insider/wp/2015/09/30/no-changes-yet-to-maryland-michigan-game-time-despite-hurricane-joaquin/,2015-09-30T15:29:53+00:00,1443626993.0,"{'#joaquin': 0.5338983050847457, '#hurricane': 0.4661016949152542}","{'changes': 0.2, 'game': 0.2, 'hurricane_joaquin': 0.2, 'maryland-michigan': 0.2, 'time': 0.2}","{'#joaquin': 0.40042372881355925, '#hurricane': 0.34957627118644063, 'changes': 0.05, 'game': 0.05, 'hurricane_joaquin': 0.05, 'maryland-michigan': 0.05, 'time': 0.05}",8.455586184925138e-05
c57758ec-5640-11e5-8bb1-b488d231bba2,https://www.washingtonpost.com/national/health-science/an-editor-of-science-talks-about-iran-in-the-wake-of-the-nuclear-deal/2015/09/28/c57758ec-5640-11e5-8bb1-b488d231bba2_story.html,2015-09-28T19:46:49+00:00,1443469609.0,"{'#syria': 0.3877551020408163, '#iran': 0.33673469387755106, '#news': 0.2755102040816327}","{'editor': 0.2, 'iran': 0.2, 'science': 0.2, 'talks': 0.2, 'wake': 0.2}","{'#syria': 0.29081632653061223, '#iran': 0.2525510204081633, '#news': 0.20663265306122452, 'editor': 0.05, 'iran': 0.05, 'science': 0.05, 'talks': 0.05, 'wake': 0.05}",8.455586184925138e-05
a8b5db4d91164fc8351e57472661b108,https://www.washingtonpost.com/news/where-we-live/wp/2015/09/15/tv-celebrities-to-headline-capital-home-show/,2015-09-15T09:30:09+00:00,1442309409.0,{},"{'capital_home_show': 0.2, 'capital_home_show_sept': 0.2, 'celebrities': 0.2, 'dulles_expo_center': 0.2, 'tv': 0.2}","{'capital_home_show': 0.05, 'capital_home_show_sept': 0.05, 'celebrities': 0.05, 'dulles_expo_center': 0.05, 'tv': 0.05}",8.380556306030918e-05
3f6d54116f76d1b274527f5852c50f62,https://www.washingtonpost.com/news/where-we-live/wp/2015/09/29/home-buyers-get-chance-to-win-free-financial-advice-session/,2015-09-29T09:30:24+00:00,1443519024.0,{},"{'advice': 0.2, 'buyers': 0.2, 'chance': 0.2, 'home': 0.2, 'session': 0.2}","{'advice': 0.05, 'buyers': 0.05, 'chance': 0.05, 'home': 0.05, 'session': 0.05}",8.380556306030918e-05
b47fe0b8b3370c159f6d1df8927c8b02,https://www.washingtonpost.com/blogs/right-turn/wp/2015/09/28/kevin-mccarthys-foreign-policy-debut/,2015-09-28T18:15:06+00:00,1443464106.0,{'#world': 1.0},"{'house_speaker_john_boehner': 0.2, 'john_hay_initiative': 0.2, 'kevin_mccarthy': 0.2, 'majority_leader_kevin_mccarthy': 0.2, 'policy': 0.2}","{'#world': 0.75, 'house_speaker_john_boehner': 0.05, 'john_hay_initiative': 0.05, 'kevin_mccarthy': 0.05, 'majority_leader_kevin_mccarthy': 0.05, 'policy': 0.05}",8.348604897523227e-05
89e1437a5d042fec2bd66173d5b5c548,https://www.washingtonpost.com/news/post-politics/wp/2015/09/17/trump-doesnt-correct-rally-attendee-who-says-obama-is-muslim-and-not-even-an-american/,2015-09-18T01:01:44+00:00,1442538104.0,"{'#trump': 0.2014388489208633, '#obama': 0.1990407673860911, '#tcot': 0.15827338129496404, '#trump2016': 0.1510791366906475, '#fitn': 0.1510791366906475, '#gopdebate': 0.13908872901678657}","{'donald_trumpdid': 0.2, 'hampshire': 0.2, ""muslim_'not"": 0.2, 'president_obama': 0.2, 'trump': 0.2}","{'#trump': 0.1510791366906475, '#obama': 0.14928057553956833, '#tcot': 0.11870503597122303, '#trump2016': 0.11330935251798561, '#fitn': 0.11330935251798561, '#gopdebate': 0.10431654676258992, 'donald_trumpdid': 0.05, 'hampshire': 0.05, ""muslim_'not"": 0.05, 'president_obama': 0.05, 'trump': 0.05}",8.338125755425134e-05
68772bda04e1c455d791c942b8461ace,https://www.washingtonpost.com/posteverything/wp/2015/09/28/whats-it-like-to-attend-an-official-state-luncheon-for-a-visiting-head-of-state/,2015-09-28T12:27:10+00:00,1443443230.0,"{'#unga': 0.6338028169014085, '#china': 0.36619718309859156}","{'benjamin_franklin_state_dining_room': 0.2, 'chinese_president_xi_jinping': 0.2, 'spoiler_alerts': 0.2, 'state_department': 0.2, 'vice_president_biden': 0.2}","{'#unga': 0.47535211267605637, '#china': 0.2746478873239437, 'benjamin_franklin_state_dining_room': 0.05, 'chinese_president_xi_jinping': 0.05, 'spoiler_alerts': 0.05, 'state_department': 0.05, 'vice_president_biden': 0.05}",8.338125755425134e-05
60bc244b7824411c51d6bc904e5702fc,https://www.washingtonpost.com/news/early-lead/wp/2015/09/17/a-cancer-stricken-woman-figured-shed-write-a-letter-to-peyton-manning-she-never-expected-his-response/,2015-09-17T06:59:59+00:00,1442473199.0,{'#gopdebate': 1.0},"{'letter': 0.2, 'peyton_manning': 0.2, 'really_nice_guy': 0.2, 'response': 0.2, 'woman': 0.2}","{'#gopdebate': 0.75, 'letter': 0.05, 'peyton_manning': 0.05, 'really_nice_guy': 0.05, 'response': 0.05, 'woman': 0.05}",8.306846339607032e-05
668d155f3a9b1ffca34038ec92454c85,https://www.washingtonpost.com/news/where-we-live/wp/2015/09/21/new-condos-coming-to-d-c-s-adams-morgan/,2015-09-21T09:30:23+00:00,1442827823.0,{},"{'adams_morgan': 0.2, 'condos': 0.2, 'dc': 0.2, 'neighborhood': 0.2, 'northwest_washington': 0.2}","{'adams_morgan': 0.05, 'condos': 0.05, 'dc': 0.05, 'neighborhood': 0.05, 'northwest_washington': 0.05}",8.306846339607032e-05
0aef1150c169ff6b855f865a686cfb2d,https://www.washingtonpost.com/news/post-politics/wp/2015/09/15/what-a-blurry-image-in-a-new-pro-jeb-bush-ad-tells-you-about-campaign-finance/,2015-09-15T15:13:31+00:00,1442330011.0,{'#gopdebate': 1.0},"{'ad': 0.2, 'campaign': 0.2, 'finance': 0.2, 'jeb_bush': 0.2, 'tells': 0.2}","{'#gopdebate': 0.75, 'ad': 0.05, 'campaign': 0.05, 'finance': 0.05, 'jeb_bush': 0.05, 'tells': 0.05}",8.306846339607032e-05
df64590c99ea7741784325dfa76eaaaf,https://www.washingtonpost.com/news/where-we-live/wp/2015/10/01/heres-where-to-go-to-furnish-miniature-spaces/,2015-10-01T09:30:45+00:00,1443691845.0,{},"{'apartments': 0.2, 'city': 0.2, 'condos': 0.2, 'miniature': 0.2, 'spaces': 0.2}","{'apartments': 0.05, 'city': 0.05, 'condos': 0.05, 'miniature': 0.05, 'spaces': 0.05}",8.306846339607032e-05
b9c0183c17ae7ba1f215e023971715fd,https://www.washingtonpost.com/news/early-lead/wp/2015/09/30/orlando-bar-offers-free-beer-until-central-florida-finally-wins-a-game/,2015-09-30T14:55:06+00:00,1443624906.0,{},"{'bar': 0.2, 'beer': 0.2, 'central_florida': 0.2, 'offers': 0.2, 'orlando': 0.2}","{'bar': 0.05, 'beer': 0.05, 'central_florida': 0.05, 'offers': 0.05, 'orlando': 0.05}",8.306846339607032e-05
a9f71c0db25f4783a4a7b6a6808eae0b,https://www.washingtonpost.com/news/where-we-live/wp/2015/09/30/remodeler-opens-damascus-showroom/,2015-09-30T09:30:52+00:00,1443605452.0,{},"{'damascus': 0.2, 'hassle_free_home_improvements': 0.2, 'mickey_taff': 0.2, 'pinterest_houzz': 0.2, 'remodeler': 0.2}","{'damascus': 0.05, 'hassle_free_home_improvements': 0.05, 'mickey_taff': 0.05, 'pinterest_houzz': 0.05, 'remodeler': 0.05}",8.306846339607032e-05
f7fbcbffec8e1196494d550a5347bccc,https://www.washingtonpost.com/news/comic-riffs/wp/2015/09/25/sketchbook-from-creativity-to-diversity-a-line-by-line-reflection-on-small-press-expo-2015/,2015-09-25T13:30:00+00:00,1443187800.0,{},"{'creativity': 0.2, 'diversity': 0.2, 'reflection': 0.2, 'sketchbook': 0.2, 'small_press_expo': 0.2}","{'creativity': 0.05, 'diversity': 0.05, 'reflection': 0.05, 'sketchbook': 0.05, 'small_press_expo': 0.05}",8.306846339607032e-05
cb87f7dc-6176-11e5-b38e-06883aacba64,https://www.washingtonpost.com/local/montgomery-county-and-frederick-county-home-sales/2015/09/28/cb87f7dc-6176-11e5-b38e-06883aacba64_story.html,2015-09-30T19:08:54+00:00,1443640134.0,{},"{'assessments_taxation': 0.2, 'black_knight_financial': 0.2, 'frederick_county': 0.2, 'maryland_department': 0.2, 'montgomery_county': 0.2}","{'assessments_taxation': 0.05, 'black_knight_financial': 0.05, 'frederick_county': 0.05, 'maryland_department': 0.05, 'montgomery_county': 0.05}",8.229921359377836e-05
64e1fc65cd28e46767036e69f1521f5f,https://www.washingtonpost.com/news/powerpost/wp/2015/09/17/mccain-pushes-defense-officials-toward-game-of-chicken-in-south-china-sea/,2015-09-17T21:13:55+00:00,1442524435.0,{'#china': 1.0},"{'defense': 0.2, 'mccain': 0.2, 'officials': 0.2, 'pushes': 0.2, 'south_china_sea': 0.2}","{'#china': 0.75, 'defense': 0.05, 'mccain': 0.05, 'officials': 0.05, 'pushes': 0.05, 'south_china_sea': 0.05}",8.193454487797399e-05
ce2a043dbc1b9e6cfbf76b08016e90c2,https://www.washingtonpost.com/news/federal-eye/wp/2015/09/18/after-the-va-scandal-veterans-were-told-their-wait-for-care-would-get-shorter-but-its-actually-getting-worse/,2015-09-18T16:25:04+00:00,1442593504.0,{},"{'care': 0.2, 'scandal': 0.2, 'va': 0.2, 'veterans': 0.2, 'wait': 0.2}","{'care': 0.05, 'scandal': 0.05, 'va': 0.05, 'veterans': 0.05, 'wait': 0.05}",8.193454487797399e-05
3ae821016b3467d3f13993f03d82c6f1,https://www.washingtonpost.com/news/capital-weather-gang/wp/2015/09/29/why-october-is-the-best-month-for-weather-in-washington-d-c/,2015-09-29T14:43:15+00:00,1443537795.0,{},"{'dc': 0.2, 'month': 0.2, 'october': 0.2, 'washington': 0.2, 'weather': 0.2}","{'dc': 0.05, 'month': 0.05, 'october': 0.05, 'washington': 0.05, 'weather': 0.05}",8.193454487797399e-05
bceb15f90b0ed5fa169468f15f4a8b79,https://www.washingtonpost.com/news/early-lead/wp/2015/09/15/u-s-open-champ-novak-djokovic-serves-at-stephen-colbert/,2015-09-15T19:22:02+00:00,1442344922.0,"{'#usopen': 0.3714285714285714, '#djokovic': 0.3142857142857143, '#tennis': 0.3142857142857143}","{'late_show': 0.2, 'novak_djokovic': 0.2, 'open': 0.2, 'roger_federer': 0.2, 'stephen_colbert': 0.2}","{'#usopen': 0.2785714285714285, '#djokovic': 0.2357142857142857, '#tennis': 0.2357142857142857, 'late_show': 0.05, 'novak_djokovic': 0.05, 'open': 0.05, 'roger_federer': 0.05, 'stephen_colbert': 0.05}",8.16324938956041e-05
5538ec1a-6600-11e5-9ef3-fde182507eac,https://www.washingtonpost.com/local/loudoun-county-animal-watch/2015/09/28/5538ec1a-6600-11e5-9ef3-fde182507eac_story.html,2015-09-30T15:09:36+00:00,1443625776.0,{},"{'cases': 0.3333333333333333, 'loudoun_county_animal_watch': 0.3333333333333333, 'loudoun_county_department': 0.3333333333333333}","{'cases': 0.08333333333333333, 'loudoun_county_animal_watch': 0.08333333333333333, 'loudoun_county_department': 0.08333333333333333}",8.16324938956041e-05
87c6629dae0b5dc6782e5d8972b23631,https://www.washingtonpost.com/news/worldviews/wp/2015/09/23/chinas-president-xi-is-so-cute-says-worlds-creepiest-propaganda-video/,2015-09-23T12:07:57+00:00,1443010077.0,"{'#world': 0.6482758620689655, '#xiusavisit': 0.3517241379310345}","{'china': 0.2, 'cute': 0.2, 'president_xi': 0.2, 'propaganda': 0.2, 'world': 0.2}","{'#world': 0.4862068965517241, '#xiusavisit': 0.2637931034482759, 'china': 0.05, 'cute': 0.05, 'president_xi': 0.05, 'propaganda': 0.05, 'world': 0.05}",8.16324938956041e-05
bee8ab2e-639d-11e5-8e9e-dce8a2a2a679,https://www.washingtonpost.com/lifestyle/kidspost/a-new-name-for-washingtons-newest-panda/2015/09/25/bee8ab2e-639d-11e5-8e9e-dce8a2a2a679_story.html,2015-09-25T16:47:14+00:00,1443199634.0,{'#pandastory': 1.0},"{'bei_bei': 0.2, 'name': 0.2, 'national_zoo': 0.2, 'panda': 0.2, 'washington': 0.2}","{'#pandastory': 0.75, 'bei_bei': 0.05, 'name': 0.05, 'national_zoo': 0.05, 'panda': 0.05, 'washington': 0.05}",8.16324938956041e-05
159ced16-54d2-11e5-b8c9-944725fcd3b9,https://www.washingtonpost.com/lifestyle/food/garrison-review-a-chef-finds-his-place--and-his-groove--on-barracks-row/2015/09/15/159ced16-54d2-11e5-b8c9-944725fcd3b9_story.html,2015-09-16T02:16:28+00:00,1442369788.0,{'#news': 1.0},"{'barracks_row': 0.2, 'fall_dining_guide': 0.2, 'garrison': 0.2, 'review': 0.2, 'washington_post': 0.2}","{'#news': 0.75, 'barracks_row': 0.05, 'fall_dining_guide': 0.05, 'garrison': 0.05, 'review': 0.05, 'washington_post': 0.05}",8.156341233004873e-05
d52dac9e-571e-11e5-abe9-27d53f250b11,https://www.washingtonpost.com/lifestyle/travel/introducing-my-kids-to-their-grandparents-greece/2015/09/17/d52dac9e-571e-11e5-abe9-27d53f250b11_story.html,2015-09-17T22:57:39+00:00,1442530659.0,{'#eu': 1.0},"{'boro': 0.2, 'grandparents': 0.2, 'greece': 0.2, 'kids': 0.2, 'nero': 0.2}","{'#eu': 0.75, 'boro': 0.05, 'grandparents': 0.05, 'greece': 0.05, 'kids': 0.05, 'nero': 0.05}",8.12689366311232e-05
4ae264ba-5be4-11e5-8e9e-dce8a2a2a679,https://www.washingtonpost.com/local/montgomery-county-community-calendar-sept-24-oct-1-2015/2015/09/21/4ae264ba-5be4-11e5-8e9e-dce8a2a2a679_story.html,2015-09-23T19:22:17+00:00,1443036137.0,{},"{'calendar': 0.2, 'community': 0.2, 'dave_montgomery': 0.2, 'montgomery_county': 0.2, 'sept': 0.2}","{'calendar': 0.05, 'community': 0.05, 'dave_montgomery': 0.05, 'montgomery_county': 0.05, 'sept': 0.05}",8.12689366311232e-05
cb2a5fe0-5d85-11e5-8475-781cc9851652,https://www.washingtonpost.com/world/chinese-official-to-frustrated-us-businesses-we-hear-you/2015/09/20/cb2a5fe0-5d85-11e5-8475-781cc9851652_story.html,2015-09-20T11:51:00+00:00,1442749860.0,{'#china': 1.0},"{'beijing': 0.2, 'businesses': 0.2, 'chinese': 0.2, 'official': 0.2, 'us': 0.2}","{'#china': 0.75, 'beijing': 0.05, 'businesses': 0.05, 'chinese': 0.05, 'official': 0.05, 'us': 0.05}",8.053718422578628e-05
297e6a00-6079-11e5-8475-781cc9851652,https://www.washingtonpost.com/world/china-says-foreign-media-welcome-but-the-harassment-continues/2015/09/22/297e6a00-6079-11e5-8475-781cc9851652_story.html,2015-09-22T16:51:30+00:00,1442940690.0,"{'#news': 0.5354330708661418, '#china': 0.4645669291338582}","{'china': 0.2, 'harassment': 0.2, 'media': 0.2, 'president_xi_jinping': 0.2, 'welcome': 0.2}","{'#news': 0.40157480314960636, '#china': 0.34842519685039364, 'china': 0.05, 'harassment': 0.05, 'media': 0.05, 'president_xi_jinping': 0.05, 'welcome': 0.05}",8.053718422578628e-05
