id,url,t,epoch,hashtag_profile,keyword_profile,tag_profile,score
d297500e-1134-11e6-81b4-581a5c4c42df,https://www.washingtonpost.com/local/loudoun-county-and-fauquier-county-sports-announcements/2016/05/05/d297500e-1134-11e6-81b4-581a5c4c42df_story.html,2016-05-09T14:21:27+00:00,1462803687.0,{},"{'coaches_umpires': 0.2, 'loudoun_fauquier': 0.2, 'potomac_field_hockey': 0.2, 'saturday_youth': 0.2, 'sports': 0.2}","{'coaches_umpires': 0.05, 'loudoun_fauquier': 0.05, 'potomac_field_hockey': 0.05, 'saturday_youth': 0.05, 'sports': 0.05}",0.0003580355446683132
d354aa4c8b568ac902086df97037ad68,https://www.washingtonpost.com/news/soccer-insider/wp/2016/06/10/copa-america-centenario-euro-2016-tv-schedule-this-weekend/,2016-06-10T10:15:46+00:00,1465553746.0,"{'#euro2016': 0.5327868852459017, '#photoofthenight': 0.4672131147540983}","{'copa_america_centenario': 0.2, 'euro': 0.2, 'european_championship': 0.2, 'schedule': 0.2, 'tv': 0.2}","{'#euro2016': 0.39959016393442626, '#photoofthenight': 0.35040983606557374, 'copa_america_centenario': 0.05, 'euro': 0.05, 'european_championship': 0.05, 'schedule': 0.05, 'tv': 0.05}",0.0003580355446683132
3ba66acaa6ef61456e8df509c9678b09,https://www.washingtonpost.com/news/to-your-health/wp/2016/09/29/cdc-issues-zika-travel-notice-for-11-southeast-asian-countries/,2016-09-29T20:47:46+00:00,1475182066.0,{},"{'cdc': 0.2, 'disease_control': 0.2, 'issues': 0.2, 'southeast_asia': 0.2, 'zika': 0.2}","{'cdc': 0.05, 'disease_control': 0.05, 'issues': 0.05, 'southeast_asia': 0.05, 'zika': 0.05}",0.0003580355446683132
0e7299d78ea02aec65adaa11c0f62bfa,https://www.washingtonpost.com/news/soccer-insider/wp/2015/09/17/carli-lloyd-nets-hat-trick-crystal-dunn-excels-in-u-s-victory-over-haiti/,2015-09-18T01:55:30+00:00,1442541330.0,{},"{'carli_lloyd': 0.2, 'crystal_dunn': 0.2, 'excels': 0.2, 'ford_field': 0.2, 'world_cup': 0.2}","{'carli_lloyd': 0.05, 'crystal_dunn': 0.05, 'excels': 0.05, 'ford_field': 0.05, 'world_cup': 0.05}",0.0003580355446683132
baac3aa10873f585fda8de0f6dc19f33,https://www.washingtonpost.com/news/wizards-insider/wp/2015/08/27/wizards-release-preseason-schedule-and-there-wont-be-a-game-in-baltimore/,2015-08-27T19:57:58+00:00,1440705478.0,{},"{'game': 0.2, 'preseason': 0.2, 'release': 0.2, 'schedule': 0.2, 'washington_wizards': 0.2}","{'game': 0.05, 'preseason': 0.05, 'release': 0.05, 'schedule': 0.05, 'washington_wizards': 0.05}",0.0003580355446683132
92a30b5800a9c1fcab80a9512dbe112c,https://www.washingtonpost.com/news/early-lead/wp/2015/09/16/ronda-rousey-thinks-marijuana-testing-in-the-ufc-is-stupid/,2015-09-16T21:05:23+00:00,1442437523.0,{},"{'australia': 0.2, 'holly_holm': 0.2, 'nick_diaz': 0.2, 'ronda_rousey': 0.2, 'ufc': 0.2}","{'australia': 0.05, 'holly_holm': 0.05, 'nick_diaz': 0.05, 'ronda_rousey': 0.05, 'ufc': 0.05}",0.0003580355446683132
9b1e1152-7ad6-11e5-b9c1-f03c48c96ac2,https://www.washingtonpost.com/sports/tv-and-radio-listings-october-25/2015/10/25/9b1e1152-7ad6-11e5-b9c1-f03c48c96ac2_story.html,2015-10-25T05:23:09+00:00,1445750589.0,{},"{'listings': 0.2, 'radio': 0.2, 'tampa_bay': 0.2, 'tv': 0.2, 'washington_wttg': 0.2}","{'listings': 0.05, 'radio': 0.05, 'tampa_bay': 0.05, 'tv': 0.05, 'washington_wttg': 0.05}",0.0003580355446683132
8a0aaa02-06fd-11e6-a12f-ea5aed7958dc,https://www.washingtonpost.com/local/loudoun-county-and-fauquier-county-sports-announcements/2016/04/21/8a0aaa02-06fd-11e6-a12f-ea5aed7958dc_story.html,2016-04-24T19:26:33+00:00,1461525993.0,{},"{'coaches_umpires': 0.2, 'loudoun_fauquier': 0.2, 'potomac_field_hockey': 0.2, 'saturday_youth': 0.2, 'sports': 0.2}","{'coaches_umpires': 0.05, 'loudoun_fauquier': 0.05, 'potomac_field_hockey': 0.05, 'saturday_youth': 0.05, 'sports': 0.05}",0.0003580355446683132
618f5ff78aa93cda930e62fec453dfd8,https://www.washingtonpost.com/news/early-lead/wp/2016/07/01/lionel-messi-is-0-4-in-major-title-games-jim-kelly-can-feel-his-pain/,2016-07-01T05:27:01+00:00,1467350821.0,{'#messi': 1.0},"{'copa_america': 0.2, 'games': 0.2, 'jim_kelly': 0.2, 'lionel_messi': 0.2, 'title': 0.2}","{'#messi': 0.75, 'copa_america': 0.05, 'games': 0.05, 'jim_kelly': 0.05, 'lionel_messi': 0.05, 'title': 0.05}",0.0003580355446683132
874493fa90f6828d8d40ffc4574431f6,https://www.washingtonpost.com/news/early-lead/wp/2016/06/28/top-ranked-jason-day-drops-out-of-olympic-golf-tournament-because-of-zika-fears/,2016-06-28T14:10:30+00:00,1467123030.0,{'#golf': 1.0},"{'drop': 0.2, 'golf': 0.2, 'jason_day': 0.2, 'olympic': 0.2, 'shane_lowry': 0.2}","{'#golf': 0.75, 'drop': 0.05, 'golf': 0.05, 'jason_day': 0.05, 'olympic': 0.05, 'shane_lowry': 0.05}",0.0003580355446683132
477c3b26-a6ba-11e6-ba46-53db57f0e351,https://www.washingtonpost.com/world/trumps-win-may-be-just-the-beginning-of-a-global-populist-wave/2016/11/13/477c3b26-a6ba-11e6-ba46-53db57f0e351_story.html,2016-11-13T22:44:55+00:00,1479077095.0,"{'#trump': 0.4298245614035087, '#maga': 0.3508771929824561, '#trump2016': 0.21929824561403508}","{'beginning': 0.2, 'donald_trump': 0.2, 'populist': 0.2, 'south_america': 0.2, 'win': 0.2}","{'#trump': 0.3223684210526315, '#maga': 0.2631578947368421, '#trump2016': 0.1644736842105263, 'beginning': 0.05, 'donald_trump': 0.05, 'populist': 0.05, 'south_america': 0.05, 'win': 0.05}",0.00035775219233329434
1d794b04-43ad-11e6-88d0-6adee48be8bc,https://www.washingtonpost.com/local/haunting-relics-from-a-slave-ship-headed-for-african-american-museum/2016/07/13/1d794b04-43ad-11e6-88d0-6adee48be8bc_story.html,2016-07-13T16:59:00+00:00,1468429140.0,{},"{'american': 0.2, 'east_african': 0.2, 'mozambique_island': 0.2, 'relics': 0.2, 'ship': 0.2}","{'american': 0.05, 'east_african': 0.05, 'mozambique_island': 0.05, 'relics': 0.05, 'ship': 0.05}",0.00035775219233329434
2761d121f776690a8189cce7924f0929,https://www.washingtonpost.com/news/sports/wp/2016/07/01/ufc-lightweight-champion-rafael-dos-anjos-is-the-master-of-pressure/,2016-07-01T12:45:02+00:00,1467377102.0,{},"{'champion': 0.2, 'dos': 0.2, 'eddie_alvarez': 0.2, 'rafael': 0.2, 'ufc': 0.2}","{'champion': 0.05, 'dos': 0.05, 'eddie_alvarez': 0.05, 'rafael': 0.05, 'ufc': 0.05}",0.00035775219233329434
fa0b22c9150680ea0a82836951c5dfe8,https://www.washingtonpost.com/news/early-lead/wp/2016/08/22/what-well-remember-from-the-rio-olympics-and-what-we-should-remember/,2016-08-22T11:00:27+00:00,1471863627.0,"{'#rio2016': 0.5185185185185185, '#olympics': 0.48148148148148145}","{'biggeststory': 0.25, 'question': 0.25, 'rio': 0.25}","{'#rio2016': 0.38888888888888884, '#olympics': 0.3611111111111111, 'biggeststory': 0.0625, 'question': 0.0625, 'rio': 0.0625}",0.00035775219233329434
36a6d9c4-34c6-11e7-b4ee-434b6d506b37,https://www.washingtonpost.com/local/mourning-a-soldier-whose-death-could-mark-a-new-stage-in-americas-longest-war/2017/05/10/36a6d9c4-34c6-11e7-b4ee-434b6d506b37_story.html,2017-05-10T20:45:32+00:00,1494449132.0,{},"{'america': 0.2, 'country': 0.2, 'death': 0.2, 'stage': 0.2, 'war': 0.2}","{'america': 0.05, 'country': 0.05, 'death': 0.05, 'stage': 0.05, 'war': 0.05}",0.00035775219233329434
ba8b29c37dd4d44ab03aa7e247019086,https://www.washingtonpost.com/news/soccer-insider/wp/2015/07/15/freddy-adu-returns-to-america-signing-with-nasls-tampa-bay-rowdies/,2015-07-15T19:46:55+00:00,1436989615.0,{'#soccer': 1.0},"{'america': 0.2, 'freddy_adu': 0.2, 'nasl': 0.2, 'soccer_league': 0.2, 'tampa_bay_rowdies': 0.2}","{'#soccer': 0.75, 'america': 0.05, 'freddy_adu': 0.05, 'nasl': 0.05, 'soccer_league': 0.05, 'tampa_bay_rowdies': 0.05}",0.00035353835125736713
7f69c92ea01f742901f4050414d6a757,https://www.washingtonpost.com/news/monkey-cage/wp/2015/07/16/cleaning-up-politics/,2015-07-16T19:02:01+00:00,1437073321.0,{},"{'challenges': 0.2, 'money': 0.2, 'politics': 0.2, 'role': 0.2}","{'challenges': 0.05, 'money': 0.05, 'politics': 0.05, 'role': 0.05}",0.00035353835125736713
8f3143fa2b2a02afea637dae50976bb0,https://www.washingtonpost.com/news/wonk/wp/2015/08/14/the-world-has-a-bigger-problem-than-chinas-currency-devaluation/,2015-08-14T13:10:28+00:00,1439557828.0,"{'#yuan': 0.2026726057906459, '#world': 0.19599109131403117, '#dollar': 0.17371937639198218, '#news': 0.15590200445434296, '#china': 0.1403118040089087, '#devaluation': 0.13140311804008908}","{'china': 0.2, 'currency': 0.2, 'devaluation': 0.2, 'problem': 0.2, 'world': 0.2}","{'#yuan': 0.15200445434298443, '#world': 0.14699331848552338, '#dollar': 0.13028953229398663, '#news': 0.11692650334075722, '#china': 0.10523385300668152, '#devaluation': 0.09855233853006681, 'china': 0.05, 'currency': 0.05, 'devaluation': 0.05, 'problem': 0.05, 'world': 0.05}",0.00035353835125736713
74e8d55070acdf2b312f825406f049fb,https://www.washingtonpost.com/news/to-your-health/wp/2015/12/31/top-health-issues-you-need-to-pay-attention-to-in-2016/,2015-12-31T13:00:31+00:00,1451566831.0,{},"{'attention': 0.2, 'drug': 0.2, 'health': 0.2, 'issues': 0.2, 'runaway': 0.2}","{'attention': 0.05, 'drug': 0.05, 'health': 0.05, 'issues': 0.05, 'runaway': 0.05}",0.00035353835125736713
c0a801a09f3e900dd911dc70fb23ca3a,https://www.washingtonpost.com/news/post-politics/wp/2016/02/08/obama-to-ask-congress-for-1-8-billion-to-combat-Zika-virus/,2016-02-08T23:02:30+00:00,1454972550.0,{'#zika': 1.0},"{'cdc': 0.25, 'level': 0.25, 'post': 0.25, 'zika': 0.25}","{'#zika': 0.75, 'cdc': 0.0625, 'level': 0.0625, 'post': 0.0625, 'zika': 0.0625}",0.00035353835125736713
25881b6e694c61329488d5e4b09e505e,https://www.washingtonpost.com/news/monkey-cage/wp/2016/03/29/cruz-was-told-that-patrolling-muslim-neighborhoods-is-a-bad-idea-well-so-is-patrolling-gang-neighborhoods/,2016-03-29T18:00:21+00:00,1459274421.0,"{'#goptownhall': 0.5467625899280575, '#cruz2016': 0.4532374100719424}","{'idea': 0.2, 'neighborhoods': 0.2, 'sen_ted_cruz': 0.2, 'well': 0.2}","{'#goptownhall': 0.4100719424460431, '#cruz2016': 0.33992805755395683, 'idea': 0.05, 'neighborhoods': 0.05, 'sen_ted_cruz': 0.05, 'well': 0.05}",0.00035353835125736713
6b5bcc4a49a2debd9db78b1417158a7a,https://www.washingtonpost.com/news/where-we-live/wp/2016/08/16/inside-d-c-areas-most-expensive-homes-for-sale/,2016-08-16T15:00:22+00:00,1471359622.0,{},"{'dc-area': 0.2, 'help': 0.2, 'homes': 0.2, 'sale': 0.2, 'service': 0.2}","{'dc-area': 0.05, 'help': 0.05, 'homes': 0.05, 'sale': 0.05, 'service': 0.05}",0.00035353835125736713
870b0a16-6249-11e6-8b27-bb8ba39497a2,https://www.washingtonpost.com/sports/olympics/ryan-lochte-among-four-us-swimmers-robbed-at-gunpoint-in-rio-de-janeiro/2016/08/14/870b0a16-6249-11e6-8b27-bb8ba39497a2_story.html,2016-08-14T21:41:18+00:00,1471210878.0,"{'#olympics': 0.5688622754491018, '#rio2016': 0.4311377245508982}","{'rio_de_janeiro': 0.2, 'ryan_lochte': 0.2, 'swimmers': 0.2, 'team_usa': 0.2, 'us': 0.2}","{'#olympics': 0.42664670658682635, '#rio2016': 0.32335329341317365, 'rio_de_janeiro': 0.05, 'ryan_lochte': 0.05, 'swimmers': 0.05, 'team_usa': 0.05, 'us': 0.05}",0.00035353835125736713
9c171b5720578d4a45ac24f824e4638c,https://www.washingtonpost.com/news/soccer-insider/wp/2016/08/11/how-to-watch-u-s-womens-olympic-quarterfinal-and-premier-league-openers/,2016-08-11T11:36:35+00:00,1470915395.0,{},"{'english_championship': 0.2, 'international_champions_cup': 0.2, 'liga_mx': 0.2, 'premier_league': 0.2, 'super_cup': 0.2}","{'english_championship': 0.05, 'international_champions_cup': 0.05, 'liga_mx': 0.05, 'premier_league': 0.05, 'super_cup': 0.05}",0.00035353835125736713
4572b5cac9fcc619ed664dc033492df7,https://www.washingtonpost.com/news/monkey-cage/wp/2016/08/18/the-world-social-forum-aka-the-anti-davos-just-concluded-heres-what-happened/,2016-08-18T11:00:04+00:00,1471518004.0,{},"{'aka': 0.2, 'bernie_sanders': 0.2, 'brexit': 0.2, 'happened': 0.2, 'world_social_forum': 0.2}","{'aka': 0.05, 'bernie_sanders': 0.05, 'brexit': 0.05, 'happened': 0.05, 'world_social_forum': 0.05}",0.00035353835125736713
e746b9206fb6d4b933499eb6b2bc1975,https://www.washingtonpost.com/news/wonk/wp/2016/09/27/globalization-driver-of-economic-growth-stalls-during-hostile-era/feed/,2016-09-28T00:59:35+00:00,1475024375.0,"{'#debatenight': 0.3670212765957447, '#debates': 0.324468085106383, '#trumpafact': 0.30851063829787234}","{'clinton': 0.2, 'deals': 0.2, 'target': 0.2, 'trade': 0.2, 'trump': 0.2}","{'#debatenight': 0.2752659574468085, '#debates': 0.24335106382978722, '#trumpafact': 0.23138297872340424, 'clinton': 0.05, 'deals': 0.05, 'target': 0.05, 'trade': 0.05, 'trump': 0.05}",0.00035353835125736713
7331f9ff0b7b1ca1eb3308f1b3f2e514,https://www.washingtonpost.com/news/monkey-cage/wp/2016/11/03/140-countries-will-now-phase-out-hfcs-what-are-these-and-why-do-they-matter/,2016-11-03T09:00:31+00:00,1478163631.0,{},"{'countries': 0.2, 'hfcs': 0.2, 'meeting': 0.2, 'oct': 0.2}","{'countries': 0.05, 'hfcs': 0.05, 'meeting': 0.05, 'oct': 0.05}",0.00035353835125736713
d26cb772-b990-11e6-b994-f45a208f7a73,https://www.washingtonpost.com/sports/painful-lessons-from-loss-of-cuban-fencing-team-in-1976/2016/12/04/d26cb772-b990-11e6-b994-f45a208f7a73_story.html,2016-12-05T00:33:31+00:00,1480898011.0,{},"{'cuban': 0.2, 'noon': 0.2, 'reflection': 0.2, 'seawell_international_airport': 0.2, 'team': 0.2}","{'cuban': 0.05, 'noon': 0.05, 'reflection': 0.05, 'seawell_international_airport': 0.05, 'team': 0.05}",0.00035353835125736713
4c3a683e79f4635f2e4c02373e745b53,https://www.washingtonpost.com/posteverything/wp/2015/08/31/globalization-under-duress/,2015-08-31T11:00:06+00:00,1441018806.0,"{'#migrantcrisis': 0.5315315315315315, '#migrant': 0.4684684684684685}","{'deaths': 0.2, 'duress': 0.2, 'european': 0.2, 'globalization': 0.2, 'story': 0.2}","{'#migrantcrisis': 0.3986486486486487, '#migrant': 0.35135135135135137, 'deaths': 0.05, 'duress': 0.05, 'european': 0.05, 'globalization': 0.05, 'story': 0.05}",0.00035353835125736713
acb85f04-915a-11e5-befa-99ceebcbb272,https://www.washingtonpost.com/world/the_americas/does-argentinas-pro-business-vote-mean-the-latin-american-left-is-dead/2015/11/23/acb85f04-915a-11e5-befa-99ceebcbb272_story.html,2015-11-23T20:55:00+00:00,1448312100.0,{'#news': 1.0},"{'argentina': 0.2, 'buenos_aires': 0.2, 'leader': 0.2, 'left': 0.2, 'vote': 0.2}","{'#news': 0.75, 'argentina': 0.05, 'buenos_aires': 0.05, 'leader': 0.05, 'left': 0.05, 'vote': 0.05}",0.00035353835125736713
225c96b23dfd439f22f3c0e3d29ce847,https://www.washingtonpost.com/news/soccer-insider/wp/2015/07/25/jurgen-klinsmann-by-the-numbers-after-4-years-as-u-s-national-team-coach/,2015-07-26T03:52:58+00:00,1437882778.0,{'#soccer': 1.0},"{'concacaf_gold_cup': 0.2, 'jurgen_klinsmann': 0.2, 'numbers': 0.2, 'us': 0.2, 'years': 0.2}","{'#soccer': 0.75, 'concacaf_gold_cup': 0.05, 'jurgen_klinsmann': 0.05, 'numbers': 0.05, 'us': 0.05, 'years': 0.05}",0.00035353835125736713
f5a2b42e-a372-11e5-8318-bd8caed8c588,https://www.washingtonpost.com/world/world-dissects-debate-macho-threats-border-fears-and-hint-of-bromance/2015/12/16/f5a2b42e-a372-11e5-8318-bd8caed8c588_story.html,2015-12-16T12:42:00+00:00,1450269720.0,"{'#gopdebate': 0.5273972602739726, '#news': 0.4726027397260274}","{'debate': 0.2, 'donald_trump': 0.2, 'macho': 0.2, 'republican_white_house': 0.2, 'world': 0.2}","{'#gopdebate': 0.3955479452054794, '#news': 0.3544520547945206, 'debate': 0.05, 'donald_trump': 0.05, 'macho': 0.05, 'republican_white_house': 0.05, 'world': 0.05}",0.00035353835125736713
43c08c43c9663c36bee88cd13837d658,https://www.washingtonpost.com/news/soccer-insider/wp/2015/10/08/win-or-lose-jurgen-klinsmanns-job-is-safe-with-u-s-national-soccer-team/,2015-10-08T08:16:01+00:00,1444292161.0,{},"{'calif': 0.2, 'jurgen_klinsmann': 0.2, 'orange_county': 0.2, 'rose_bowl': 0.2, 'win': 0.2}","{'calif': 0.05, 'jurgen_klinsmann': 0.05, 'orange_county': 0.05, 'rose_bowl': 0.05, 'win': 0.05}",0.00035353835125736713
cb31b948-5c70-4b8e-bcc7-a631fbda5aaa,https://www.washingtonpost.com/business/economy/silicon-valley-a-must-see-destination-for-world-leaders/2015/09/27/cb31b948-5c70-4b8e-bcc7-a631fbda5aaa_story.html,2015-09-28T00:29:00+00:00,1443400140.0,"{'#tech': 0.2434017595307918, '#modiatsapcenter': 0.20821114369501467, '#modiinusa': 0.1964809384164223, '#namorocksinus': 0.17888563049853373, '#modiinsiliconvalley': 0.17302052785923755}","{'calif_indian_prime_minister_narendra_modi': 0.2, 'destination': 0.2, 'mark_zuckerberg': 0.2, 'menlo_park': 0.2, 'silicon_valley': 0.2}","{'#tech': 0.18255131964809385, '#modiatsapcenter': 0.156158357771261, '#modiinusa': 0.14736070381231672, '#namorocksinus': 0.13416422287390029, '#modiinsiliconvalley': 0.12976539589442815, 'calif_indian_prime_minister_narendra_modi': 0.05, 'destination': 0.05, 'mark_zuckerberg': 0.05, 'menlo_park': 0.05, 'silicon_valley': 0.05}",0.00035353835125736713
c9685f463cd6a88a89e01a2d05328bda,https://www.washingtonpost.com/news/soccer-insider/wp/2016/06/01/after-rough-premier-league-season-brad-guzan-aims-for-smooth-transition-at-copa-america/,2016-06-01T16:15:58+00:00,1464797758.0,{'#copaamerica': 1.0},"{'brad_guzan': 0.2, 'copa_america': 0.2, 'premier_league': 0.2, 'san_jose': 0.2, 'season': 0.2}","{'#copaamerica': 0.75, 'brad_guzan': 0.05, 'copa_america': 0.05, 'premier_league': 0.05, 'san_jose': 0.05, 'season': 0.05}",0.00035353835125736713
d4ddc574585094b642793493796a8b4a,https://www.washingtonpost.com/news/soccer-insider/wp/2016/06/02/klinsmann-and-u-s-soccer-team-set-for-copa-america-centenarios-opening-act/,2016-06-02T09:48:19+00:00,1464860899.0,"{'#copa100': 0.5533333333333333, '#copaamerica': 0.4466666666666667}","{'copa_america_centenario': 0.2, 'klinsmann': 0.2, 'santa_clara': 0.2, 'soccer': 0.2, 'team': 0.2}","{'#copa100': 0.41500000000000004, '#copaamerica': 0.335, 'copa_america_centenario': 0.05, 'klinsmann': 0.05, 'santa_clara': 0.05, 'soccer': 0.05, 'team': 0.05}",0.00035353835125736713
0898ce00608973394ecc6e5b190e1a55,https://www.washingtonpost.com/news/to-your-health/wp/2016/06/17/cdc-director-puerto-rico-could-see-hundreds-of-zika-infected-babies-with-microcephaly/,2016-06-17T17:31:28+00:00,1466184688.0,{},"{'babies': 0.2, 'cdc': 0.2, 'director': 0.2, 'hundreds': 0.2, 'puerto_rico': 0.2}","{'babies': 0.05, 'cdc': 0.05, 'director': 0.05, 'hundreds': 0.05, 'puerto_rico': 0.05}",0.00035353835125736713
50f5691e485f3406c0f0522992fce3e9,https://www.washingtonpost.com/news/worldviews/wp/2016/08/19/10-times-politics-took-center-stage-at-the-olympics-2016/,2016-08-22T14:30:05+00:00,1471876205.0,"{'#olympics': 0.5333333333333332, '#rio2016': 0.4666666666666666}","{'countries': 0.2, 'events': 0.2, 'moments': 0.2, 'rio': 0.2, 'sixteendays': 0.2}","{'#olympics': 0.3999999999999999, '#rio2016': 0.35, 'countries': 0.05, 'events': 0.05, 'moments': 0.05, 'rio': 0.05, 'sixteendays': 0.05}",0.00035353835125736713
ba343ec6fda80d72953800e11b9fa817,https://www.washingtonpost.com/news/the-fix/wp/2016/12/20/how-do-other-countries-elect-presidents-without-an-electoral-college-pretty-easily/,2016-12-20T19:53:36+00:00,1482263616.0,{'#electoralcollege': 1.0},"{'college': 0.2, 'countries': 0.2, 'easily': 0.2, 'presidents': 0.2, 'pretty': 0.2}","{'#electoralcollege': 0.75, 'college': 0.05, 'countries': 0.05, 'easily': 0.05, 'presidents': 0.05, 'pretty': 0.05}",0.00035353835125736713
5f0dd3607b431f846a898a5bce9d0ecd,https://www.washingtonpost.com/news/soccer-insider/wp/2017/03/23/with-shrinking-margin-for-error-u-s-prepares-to-face-honduras-in-world-cup-qualifier/,2017-03-23T19:20:13+00:00,1490296813.0,"{'#wcob': 0.4039408866995074, '#usmnt': 0.33990147783251234, '#ikandteam92withgeo': 0.2561576354679803}","{'error': 0.2, 'margin': 0.2, 'san_jose': 0.2, 'us': 0.2, 'world_cup': 0.2}","{'#wcob': 0.30295566502463056, '#usmnt': 0.25492610837438423, '#ikandteam92withgeo': 0.19211822660098524, 'error': 0.05, 'margin': 0.05, 'san_jose': 0.05, 'us': 0.05, 'world_cup': 0.05}",0.00035353835125736713
680f9c0d590368ba110553c2a51c7e88,https://www.washingtonpost.com/news/comic-riffs/wp/2016/01/14/for-true-diversity-at-the-oscars-look-at-the-animation-nominees/,2016-01-14T16:35:31+00:00,1452789331.0,{'#oscarnoms': 1.0},"{'animation': 0.2, 'diversity': 0.2, 'look': 0.2, 'nominees': 0.2, 'oscars': 0.2}","{'#oscarnoms': 0.75, 'animation': 0.05, 'diversity': 0.05, 'look': 0.05, 'nominees': 0.05, 'oscars': 0.05}",0.00035233873163662975
6f9e615ce23ababfc8ac18d63750c48b,https://www.washingtonpost.com/news/worldviews/wp/2016/02/13/the-definitive-guide-to-what-world-leaders-would-be-if-they-were-dogs/,2016-02-13T12:00:21+00:00,1455364821.0,{'#world': 1.0},"{'dogs': 0.2, 'guide': 0.2, 'leaders': 0.2, 'world': 0.2, 'worldviews': 0.2}","{'#world': 0.75, 'dogs': 0.05, 'guide': 0.05, 'leaders': 0.05, 'world': 0.05, 'worldviews': 0.05}",0.00035233873163662975
beb4058e65bf1e1472570423b68748a9,https://www.washingtonpost.com/news/soccer-insider/wp/2016/02/29/d-c-united-signs-u-s-under-23-national-team-goalkeeper-charlie-horton/,2016-02-29T15:53:24+00:00,1456761204.0,{},"{'charlie_horton': 0.2, 'dc_united': 0.2, 'leeds_united': 0.2, 'signs': 0.2, 'us': 0.2}","{'charlie_horton': 0.05, 'dc_united': 0.05, 'leeds_united': 0.05, 'signs': 0.05, 'us': 0.05}",0.00035233873163662975
